2025-09-08 16:29:40,265 - INFO - Starting browser session with chrome...
	GetHandleVerifier [0x0x7ff7ee753de0+79488]
	(No symbol) [0x0x7ff7ee4fc0fa]
	(No symbol) [0x0x7ff7ee4d4601]
	(No symbol) [0x0x7ff7ee58257e]
	(No symbol) [0x0x7ff7ee5a2c72]
	(No symbol) [0x0x7ff7ee57af73]
	(No symbol) [0x0x7ff7ee5441b1]
	(No symbol) [0x0x7ff7ee544f43]
	GetHandleVerifier [0x0x7ff7eea1e1ed+3005069]
	GetHandleVerifier [0x0x7ff7eea1831d+2980797]
	GetHandleVerifier [0x0x7ff7eea37e0d+3110573]
	GetHandleVerifier [0x0x7ff7ee76d6de+184190]
	GetHandleVerifier [0x0x7ff7ee77516f+215567]
	GetHandleVerifier [0x0x7ff7ee75c974+115220]
	GetHandleVerifier [0x0x7ff7ee75cb29+115657]
	GetHandleVerifier [0x0x7ff7ee743268+11016]
	BaseThreadInitThunk [0x0x7ff9140fe8d7+23]
	RtlUserThreadStart [0x0x7ff91421c34c+44]

2025-09-08 19:15:06,694 - ERROR - \u274c Login failed: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=139.0.7258.157)
Stacktrace:
	GetHandleVerifier [0x0x7ff7ee753d85+79397]
	GetHandleVerifier [0x0x7ff7ee753de0+79488]
	(No symbol) [0x0x7ff7ee4fc0fa]
	(No symbol) [0x0x7ff7ee4d4601]
	(No symbol) [0x0x7ff7ee58257e]
	(No symbol) [0x0x7ff7ee5a2c72]
	(No symbol) [0x0x7ff7ee57af73]
	(No symbol) [0x0x7ff7ee5441b1]
	(No symbol) [0x0x7ff7ee544f43]
	GetHandleVerifier [0x0x7ff7eea1e1ed+3005069]
	GetHandleVerifier [0x0x7ff7eea1831d+2980797]
	GetHandleVerifier [0x0x7ff7eea37e0d+3110573]
	GetHandleVerifier [0x0x7ff7ee76d6de+184190]
	GetHandleVerifier [0x0x7ff7ee77516f+215567]
	GetHandleVerifier [0x0x7ff7ee75c974+115220]
	GetHandleVerifier [0x0x7ff7ee75cb29+115657]
	GetHandleVerifier [0x0x7ff7ee743268+11016]
	BaseThreadInitThunk [0x0x7ff9140fe8d7+23]
	RtlUserThreadStart [0x0x7ff91421c34c+44]

2025-09-08 19:15:06,696 - ERROR - \u274c ADMISSION FLOW FAILED: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=139.0.7258.157)
Stacktrace:
	GetHandleVerifier [0x0x7ff7ee753d85+79397]
	GetHandleVerifier [0x0x7ff7ee753de0+79488]
	(No symbol) [0x0x7ff7ee4fc0fa]
	(No symbol) [0x0x7ff7ee4d4601]
	(No symbol) [0x0x7ff7ee58257e]
	(No symbol) [0x0x7ff7ee5a2c72]
	(No symbol) [0x0x7ff7ee57af73]
	(No symbol) [0x0x7ff7ee5441b1]
	(No symbol) [0x0x7ff7ee544f43]
	GetHandleVerifier [0x0x7ff7eea1e1ed+3005069]
	GetHandleVerifier [0x0x7ff7eea1831d+2980797]
	GetHandleVerifier [0x0x7ff7eea37e0d+3110573]
	GetHandleVerifier [0x0x7ff7ee76d6de+184190]
	GetHandleVerifier [0x0x7ff7ee77516f+215567]
	GetHandleVerifier [0x0x7ff7ee75c974+115220]
	GetHandleVerifier [0x0x7ff7ee75cb29+115657]
	GetHandleVerifier [0x0x7ff7ee743268+11016]
	BaseThreadInitThunk [0x0x7ff9140fe8d7+23]
	RtlUserThreadStart [0x0x7ff91421c34c+44]

2025-09-08 19:15:06,700 - INFO - === ADMISSION COMPLETE FLOW TEST COMPLETED ===
2025-09-08 19:15:07,352 - INFO - Script complete.
2025-09-08 19:16:07,010 - INFO - Starting browser session with chrome...
2025-09-08 19:16:09,245 - INFO - chrome browser launched successfully.
2025-09-08 19:16:10,496 - INFO - URL opened successfully.
2025-09-08 19:16:10,497 - INFO - === ADMISSION COMPLETE FLOW TEST STARTED ===
2025-09-08 19:16:10,498 - INFO - STEP 1: Performing Login...
2025-09-08 19:16:10,498 - INFO - Starting login process for ADMISSION_FLOW
2025-09-08 19:16:11,533 - INFO - Sign Up for Free button clicked successfully.
2025-09-08 19:16:11,533 - INFO - Navigated to Sign Up page successfully.
2025-09-08 19:16:14,646 - INFO - Sign In link clicked successfully.
2025-09-08 19:16:14,647 - INFO - Navigated to Sign In page successfully.
2025-09-08 19:16:16,720 - INFO - Sign In page loaded successfully.
2025-09-08 19:16:17,278 - INFO - Email entered successfully in login form.
2025-09-08 19:16:17,279 - INFO - Email entered successfully in login form.
2025-09-08 19:16:17,624 - INFO - Password entered successfully in login form.
2025-09-08 19:16:17,624 - INFO - Password entered successfully in login form.
2025-09-08 19:16:18,698 - INFO - Log In button clicked successfully.
2025-09-08 19:16:18,699 - INFO - Log In button clicked successfully.
2025-09-08 19:16:22,823 - INFO - Login success message found: Login successful!
2025-09-08 19:16:22,850 - INFO - User authentication indicators found - login confirmed
2025-09-08 19:16:22,851 - INFO - Login completed successfully for user: john.doe.test__16@gmail.com
2025-09-08 19:16:22,851 - INFO - \u2705 Login completed successfully
2025-09-08 19:16:24,852 - INFO - STEP 2: Navigating to Admission Form...
2025-09-08 19:16:37,333 - INFO - \u2705 Successfully navigated to admission form
2025-09-08 19:16:39,334 - INFO - STEP 3: Filling Student Information Form...
2025-09-08 19:16:39,334 - INFO - Using valid student data: Verify Student Personal Information Form with Valid Data
2025-09-08 19:16:39,669 - INFO - Full Name: 'John Doe'
2025-09-08 19:16:40,758 - INFO - Gender: 'Male'
2025-09-08 19:16:41,121 - INFO - Date of Birth: '2000-05-15'
2025-09-08 19:16:41,670 - INFO - Nationality: 'Bangladeshi'
2025-09-08 19:16:42,208 - INFO - Religion: 'Islam'
2025-09-08 19:16:42,600 - INFO - Contact: '01712345678'
2025-09-08 19:16:43,043 - INFO - Email: 'john@example.com'
2025-09-08 19:16:43,408 - INFO - Present Address: 'mohakhali'
2025-09-08 19:16:46,831 - INFO - Save & Continue button clicked
2025-09-08 19:16:54,896 - INFO - \u2705 Student information saved successfully (valid data)
2025-09-08 19:16:54,912 - INFO - \U0001f511 Draft ID captured: 114
2025-09-08 19:16:54,913 - INFO - STEP 4: Filling Guardian Information Form...
2025-09-08 19:16:54,913 - INFO - Guardian data: Verify Guardian Information Form Submission with Valid Data (Required Fields Only)
2025-09-08 19:16:56,833 - INFO - Father Full Name: 'kamal'
2025-09-08 19:16:57,771 - INFO - Father Contact: '01789571651'
2025-09-08 19:16:58,662 - INFO - Father Occupation: 'Businessman'
2025-09-08 19:16:58,964 - INFO - Father NID: '1234567890'
2025-09-08 19:16:59,199 - INFO - Father Address: 'Dhaka'
2025-09-08 19:17:00,139 - INFO - Mother Full Name: 'jorina'
2025-09-08 19:17:00,477 - INFO - Mother Contact: '01789571652'
2025-09-08 19:17:00,797 - INFO - Mother Occupation: 'Housewife'
2025-09-08 19:17:01,110 - INFO - Mother NID: '1234567890'
2025-09-08 19:17:01,962 - INFO - Mother Address: 'Dhaka'
2025-09-08 19:17:03,003 - INFO - Legal Guardian: 'Father'
2025-09-08 19:17:06,358 - INFO - Save & Continue button clicked
2025-09-08 19:17:07,392 - INFO - Family information added successfully.
2025-09-08 19:17:07,393 - INFO - STEP 5: Filling Previous School Information Form...
2025-09-08 19:17:07,393 - INFO - Previous School data: Verify Previous School Academic Details Form Submission with Valid Data (Required Fields Only)
2025-09-08 19:17:13,817 - INFO - School Name: 'ABC Primary School'
2025-09-08 19:17:15,367 - INFO - Board Curriculum: 'National Curriculum'
2025-09-08 19:17:16,132 - INFO - Last Class Completed: 'Three'
2025-09-08 19:17:17,211 - INFO - School Address: '789 School Street'
2025-09-08 19:17:20,024 - INFO - Save & Continue button clicked
2025-09-08 19:17:21,094 - INFO - Previous school information added successfully.
2025-09-08 19:17:21,095 - INFO - STEP 5: Document Upload...
2025-09-08 19:17:21,095 - INFO - Document data: Verify Required Document Upload with Valid Files
2025-09-08 19:17:30,245 - INFO - \u2705 Student photo uploaded
2025-09-08 19:17:35,839 - ERROR - \u274c Error uploading documents: Message: invalid session id: session deleted as the browser has closed the connection
from disconnected: not connected to DevTools
  (Session info: chrome=139.0.7258.157); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	GetHandleVerifier [0x0x7ff7ee753d85+79397]
	GetHandleVerifier [0x0x7ff7ee753de0+79488]
	(No symbol) [0x0x7ff7ee4fc0fa]
	(No symbol) [0x0x7ff7ee4e8355]
	(No symbol) [0x0x7ff7ee50ceee]
	(No symbol) [0x0x7ff7ee5827c5]
	(No symbol) [0x0x7ff7ee5a2c72]
	(No symbol) [0x0x7ff7ee57af73]
	(No symbol) [0x0x7ff7ee5441b1]
	(No symbol) [0x0x7ff7ee544f43]
	GetHandleVerifier [0x0x7ff7eea1e1ed+3005069]
	GetHandleVerifier [0x0x7ff7eea1831d+2980797]
	GetHandleVerifier [0x0x7ff7eea37e0d+3110573]
	GetHandleVerifier [0x0x7ff7ee76d6de+184190]
	GetHandleVerifier [0x0x7ff7ee77516f+215567]
	GetHandleVerifier [0x0x7ff7ee75c974+115220]
	GetHandleVerifier [0x0x7ff7ee75cb29+115657]
	GetHandleVerifier [0x0x7ff7ee743268+11016]
	BaseThreadInitThunk [0x0x7ff9140fe8d7+23]
	RtlUserThreadStart [0x0x7ff91421c34c+44]

2025-09-08 19:17:36,125 - ERROR - \u274c ADMISSION FLOW FAILED: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	GetHandleVerifier [0x0x7ff7ee753d85+79397]
	GetHandleVerifier [0x0x7ff7ee753de0+79488]
	(No symbol) [0x0x7ff7ee4fbf2c]
	(No symbol) [0x0x7ff7ee5432df]
	(No symbol) [0x0x7ff7ee57b062]
	(No symbol) [0x0x7ff7ee575b93]
	(No symbol) [0x0x7ff7ee574c59]
	(No symbol) [0x0x7ff7ee4c6fd5]
	GetHandleVerifier [0x0x7ff7eea1e1ed+3005069]
	GetHandleVerifier [0x0x7ff7eea1831d+2980797]
	GetHandleVerifier [0x0x7ff7eea37e0d+3110573]
	GetHandleVerifier [0x0x7ff7ee76d6de+184190]
	GetHandleVerifier [0x0x7ff7ee77516f+215567]
	(No symbol) [0x0x7ff7ee4c5fd1]
	GetHandleVerifier [0x0x7ff7eeb41d48+4199912]
	BaseThreadInitThunk [0x0x7ff9140fe8d7+23]
	RtlUserThreadStart [0x0x7ff91421c34c+44]

2025-09-08 19:17:36,130 - INFO - === ADMISSION COMPLETE FLOW TEST COMPLETED ===
2025-09-08 19:17:36,655 - INFO - Script complete.
2025-09-08 19:17:38,737 - INFO - Ending browser session...
2025-09-08 19:17:38,738 - INFO - ...................
2025-09-08 19:17:38,738 - INFO - ...................
2025-09-08 19:27:11,675 - INFO - Starting browser session with chrome...
2025-09-08 19:27:14,079 - INFO - chrome browser launched successfully.
2025-09-08 19:27:17,734 - INFO - URL opened successfully.
2025-09-08 19:27:17,736 - INFO - === ADMISSION COMPLETE FLOW TEST STARTED ===
2025-09-08 19:27:17,736 - INFO - STEP 1: Performing Login...
2025-09-08 19:27:17,737 - INFO - Starting login process for ADMISSION_FLOW
2025-09-08 19:27:17,956 - INFO - Sign Up for Free button clicked successfully.
2025-09-08 19:27:17,956 - INFO - Navigated to Sign Up page successfully.
2025-09-08 19:27:20,218 - INFO - Sign In link clicked successfully.
2025-09-08 19:27:20,219 - INFO - Navigated to Sign In page successfully.
2025-09-08 19:27:22,294 - INFO - Sign In page loaded successfully.
2025-09-08 19:27:22,880 - INFO - Email entered successfully in login form.
2025-09-08 19:27:22,880 - INFO - Email entered successfully in login form.
2025-09-08 19:27:23,223 - INFO - Password entered successfully in login form.
2025-09-08 19:27:23,224 - INFO - Password entered successfully in login form.
2025-09-08 19:27:24,337 - INFO - Log In button clicked successfully.
2025-09-08 19:27:24,337 - INFO - Log In button clicked successfully.
2025-09-08 19:27:28,277 - INFO - Login success message found: Login successful!
2025-09-08 19:27:28,309 - INFO - User authentication indicators found - login confirmed
2025-09-08 19:27:28,310 - INFO - Login completed successfully for user: john.doe.test__16@gmail.com
2025-09-08 19:27:28,311 - INFO - \u2705 Login completed successfully
2025-09-08 19:27:30,312 - INFO - STEP 2: Navigating to Admission Form...
2025-09-08 19:27:43,047 - INFO - \u2705 Successfully navigated to admission form
2025-09-08 19:27:45,047 - INFO - STEP 3: Filling Student Information Form...
2025-09-08 19:27:45,048 - INFO - Using valid student data: Verify Student Personal Information Form with Valid Data
2025-09-08 19:27:45,352 - INFO - Full Name: 'John Doe'
2025-09-08 19:27:46,428 - INFO - Gender: 'Male'
2025-09-08 19:27:46,799 - INFO - Date of Birth: '2000-05-15'
2025-09-08 19:27:47,298 - INFO - Nationality: 'Bangladeshi'
2025-09-08 19:27:48,300 - INFO - Religion: 'Islam'
2025-09-08 19:27:48,617 - INFO - Contact: '01712345678'
2025-09-08 19:27:49,045 - INFO - Email: 'john@example.com'
2025-09-08 19:27:49,364 - INFO - Present Address: 'mohakhali'
2025-09-08 19:27:52,941 - INFO - Save & Continue button clicked
2025-09-08 19:28:00,993 - INFO - \u2705 Student information saved successfully (valid data)
2025-09-08 19:28:01,004 - INFO - \U0001f511 Draft ID captured: 115
2025-09-08 19:28:01,004 - INFO - STEP 4: Filling Guardian Information Form...
2025-09-08 19:28:01,004 - INFO - Guardian data: Verify Guardian Information Form Submission with Valid Data (Required Fields Only)
2025-09-08 19:28:02,939 - INFO - Father Full Name: 'kamal'
2025-09-08 19:28:03,871 - INFO - Father Contact: '01789571651'
2025-09-08 19:28:04,794 - INFO - Father Occupation: 'Businessman'
2025-09-08 19:28:05,079 - INFO - Father NID: '1234567890'
2025-09-08 19:28:05,360 - INFO - Father Address: 'Dhaka'
2025-09-08 19:28:06,321 - INFO - Mother Full Name: 'jorina'
2025-09-08 19:28:06,650 - INFO - Mother Contact: '01789571652'
2025-09-08 19:28:06,953 - INFO - Mother Occupation: 'Housewife'
2025-09-08 19:28:07,247 - INFO - Mother NID: '1234567890'
2025-09-08 19:28:08,191 - INFO - Mother Address: 'Dhaka'
2025-09-08 19:28:09,264 - INFO - Legal Guardian: 'Father'
2025-09-08 19:28:12,579 - INFO - Save & Continue button clicked
2025-09-08 19:28:13,677 - INFO - Family information added successfully.
2025-09-08 19:28:13,677 - INFO - STEP 5: Filling Previous School Information Form...
2025-09-08 19:28:13,678 - INFO - Previous School data: Verify Previous School Academic Details Form Submission with Valid Data (Required Fields Only)
2025-09-08 19:28:20,118 - INFO - School Name: 'ABC Primary School'
2025-09-08 19:28:21,617 - INFO - Board Curriculum: 'National Curriculum'
2025-09-08 19:28:22,423 - INFO - Last Class Completed: 'Three'
2025-09-08 19:28:23,463 - INFO - School Address: '789 School Street'
2025-09-08 19:28:26,296 - INFO - Save & Continue button clicked
2025-09-08 19:28:27,353 - INFO - Previous school information added successfully.
2025-09-08 19:28:27,354 - INFO - STEP 5: Document Upload...
2025-09-08 19:28:27,354 - INFO - Document data: Verify Required Document Upload with Valid Files
2025-09-08 19:28:34,552 - INFO - \u2705 Student photo uploaded
2025-09-08 19:28:36,736 - INFO - \u2705 Birth certificate uploaded
2025-09-08 19:28:40,971 - INFO - \u2705 Academic records uploaded
2025-09-08 19:29:02,652 - ERROR - \u274c Error uploading documents: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff7ee753d85+79397]
	GetHandleVerifier [0x0x7ff7ee753de0+79488]
	(No symbol) [0x0x7ff7ee4fc0fa]
	(No symbol) [0x0x7ff7ee552fd6]
	(No symbol) [0x0x7ff7ee55328c]
	(No symbol) [0x0x7ff7ee5a6537]
	(No symbol) [0x0x7ff7ee57b1df]
	(No symbol) [0x0x7ff7ee5a3344]
	(No symbol) [0x0x7ff7ee57af73]
	(No symbol) [0x0x7ff7ee5441b1]
	(No symbol) [0x0x7ff7ee544f43]
	GetHandleVerifier [0x0x7ff7eea1e1ed+3005069]
	GetHandleVerifier [0x0x7ff7eea1831d+2980797]
	GetHandleVerifier [0x0x7ff7eea37e0d+3110573]
	GetHandleVerifier [0x0x7ff7ee76d6de+184190]
	GetHandleVerifier [0x0x7ff7ee77516f+215567]
	GetHandleVerifier [0x0x7ff7ee75c974+115220]
	GetHandleVerifier [0x0x7ff7ee75cb29+115657]
	GetHandleVerifier [0x0x7ff7ee743268+11016]
	BaseThreadInitThunk [0x0x7ff9140fe8d7+23]
	RtlUserThreadStart [0x0x7ff91421c34c+44]

2025-09-08 19:29:03,591 - INFO - === ADMISSION COMPLETE FLOW TEST COMPLETED ===
2025-09-08 19:29:03,898 - INFO - Script complete.
2025-09-08 19:29:06,381 - INFO - Ending browser session...
2025-09-08 19:29:06,382 - INFO - ...................
2025-09-08 19:29:06,382 - INFO - ...................
2025-09-08 19:32:20,598 - INFO - Starting browser session with chrome...
2025-09-08 19:32:23,020 - INFO - chrome browser launched successfully.
2025-09-08 19:32:23,307 - INFO - URL opened successfully.
2025-09-08 19:32:23,309 - INFO - === ADMISSION COMPLETE FLOW TEST STARTED ===
2025-09-08 19:32:23,310 - INFO - STEP 1: Performing Login...
2025-09-08 19:32:23,311 - INFO - Starting login process for ADMISSION_FLOW
2025-09-08 19:32:25,344 - INFO - Sign Up for Free button clicked successfully.
2025-09-08 19:32:25,345 - INFO - Navigated to Sign Up page successfully.
2025-09-08 19:32:28,328 - INFO - Sign In link clicked successfully.
2025-09-08 19:32:28,329 - INFO - Navigated to Sign In page successfully.
2025-09-08 19:32:30,412 - INFO - Sign In page loaded successfully.
2025-09-08 19:32:30,973 - INFO - Email entered successfully in login form.
2025-09-08 19:32:30,974 - INFO - Email entered successfully in login form.
2025-09-08 19:32:31,344 - INFO - Password entered successfully in login form.
2025-09-08 19:32:31,344 - INFO - Password entered successfully in login form.
2025-09-08 19:32:32,305 - INFO - Log In button clicked successfully.
2025-09-08 19:32:32,305 - INFO - Log In button clicked successfully.
2025-09-08 19:32:36,268 - INFO - Login success message found: Login successful!
2025-09-08 19:32:36,291 - INFO - User authentication indicators found - login confirmed
2025-09-08 19:32:36,291 - INFO - Login completed successfully for user: john.doe.test__16@gmail.com
2025-09-08 19:32:36,292 - INFO - \u2705 Login completed successfully
2025-09-08 19:32:38,292 - INFO - STEP 2: Navigating to Admission Form...
2025-09-08 19:32:50,889 - INFO - \u2705 Successfully navigated to admission form
2025-09-08 19:32:52,891 - INFO - STEP 3: Filling Student Information Form...
2025-09-08 19:32:52,891 - INFO - Using valid student data: Verify Student Personal Information Form with Valid Data
2025-09-08 19:32:53,321 - INFO - Full Name: 'John Doe'
2025-09-08 19:32:54,346 - INFO - Gender: 'Male'
2025-09-08 19:32:54,807 - INFO - Date of Birth: '2000-05-15'
2025-09-08 19:32:55,450 - INFO - Nationality: 'Bangladeshi'
2025-09-08 19:32:56,445 - INFO - Religion: 'Islam'
2025-09-08 19:32:56,832 - INFO - Contact: '01712345678'
2025-09-08 19:32:57,252 - INFO - Email: 'john@example.com'
2025-09-08 19:32:57,554 - INFO - Present Address: 'mohakhali'
2025-09-08 19:33:01,082 - INFO - Save & Continue button clicked
2025-09-08 19:33:09,099 - INFO - \u2705 Student information saved successfully (valid data)
2025-09-08 19:33:09,115 - INFO - \U0001f511 Draft ID captured: 116
2025-09-08 19:33:09,116 - INFO - STEP 4: Filling Guardian Information Form...
2025-09-08 19:33:09,116 - INFO - Guardian data: Verify Guardian Information Form Submission with Valid Data (Required Fields Only)
2025-09-08 19:33:10,971 - INFO - Father Full Name: 'kamal'
2025-09-08 19:33:11,882 - INFO - Father Contact: '01789571651'
